14.019934	-0.390357	0.577768	0.000000	-0.086698	-0.027186	-0.309414	0.600433	-2.493703	0.000000	0.000000	-1.817985	-2.415433	-3.465781	0.355891	-0.098103	1.887415	
14.020982	-0.384556	0.582414	0.000000	-0.086967	-0.026747	-0.303390	0.604515	-2.429382	0.000000	0.000000	-1.814422	-2.416409	-3.446832	0.356569	-0.097205	1.902468	
14.022030	-0.378708	0.587192	0.000000	-0.087233	-0.026306	-0.297323	0.608720	-2.364509	0.000000	0.000000	-1.810853	-2.417377	-3.427730	0.357286	-0.096311	1.917954	
14.023078	-0.372812	0.592109	0.000000	-0.087494	-0.025865	-0.291214	0.613057	-2.299082	0.000000	0.000000	-1.807277	-2.418336	-3.408471	0.358045	-0.095421	1.933895	
14.024126	-0.366865	0.597171	0.000000	-0.087750	-0.025423	-0.285062	0.617532	-2.233084	0.000000	0.000000	-1.803692	-2.419285	-3.389051	0.358847	-0.094537	1.950312	
14.025174	-0.360868	0.602385	0.000000	-0.088002	-0.024981	-0.278863	0.622152	-2.166481	0.000000	0.000000	-1.800099	-2.420226	-3.369464	0.359691	-0.093657	1.967231	
14.026222	-0.354817	0.607760	0.000000	-0.088250	-0.024538	-0.272618	0.626923	-2.099253	0.000000	0.000000	-1.796498	-2.421158	-3.349704	0.360581	-0.092781	1.984677	
14.027270	-0.348712	0.613303	0.000000	-0.088493	-0.024095	-0.266324	0.631855	-2.031386	0.000000	0.000000	-1.792888	-2.422082	-3.329768	0.361518	-0.091910	2.002677	
14.028318	-0.342550	0.619024	0.000000	-0.088731	-0.023652	-0.259981	0.636955	-1.962854	0.000000	0.000000	-1.789268	-2.422997	-3.309649	0.362503	-0.091044	2.021262	
14.029366	-0.336331	0.624933	0.000000	-0.088966	-0.023209	-0.253584	0.642233	-1.893611	0.000000	0.000000	-1.785637	-2.423903	-3.289341	0.363537	-0.090182	2.040463	
14.030414	-0.330051	0.631039	0.000000	-0.089196	-0.022765	-0.247135	0.647698	-1.823650	0.000000	0.000000	-1.781997	-2.424800	-3.268838	0.364623	-0.089324	2.060314	
14.031462	-0.323709	0.637354	0.000000	-0.089421	-0.022321	-0.240630	0.653360	-1.752941	0.000000	0.000000	-1.778345	-2.425689	-3.248132	0.365762	-0.088471	2.080852	
14.032510	-0.317303	0.643891	0.000000	-0.089642	-0.021876	-0.234067	0.659230	-1.681443	0.000000	0.000000	-1.774681	-2.426570	-3.227218	0.366955	-0.087621	2.102118	
14.033558	-0.310831	0.650661	0.000000	-0.089859	-0.021431	-0.227444	0.665322	-1.609121	0.000000	0.000000	-1.771006	-2.427442	-3.206087	0.368205	-0.086776	2.124154	
14.034606	-0.304289	0.657680	0.000000	-0.090071	-0.020985	-0.220760	0.671646	-1.535951	0.000000	0.000000	-1.767317	-2.428305	-3.184732	0.369514	-0.085936	2.147008	
14.035654	-0.297676	0.664962	0.000000	-0.090278	-0.020538	-0.214011	0.678218	-1.461895	0.000000	0.000000	-1.763615	-2.429161	-3.163144	0.370883	-0.085099	2.170730	
14.036702	-0.290989	0.672525	0.000000	-0.090481	-0.020090	-0.207195	0.685052	-1.386900	0.000000	0.000000	-1.759899	-2.430007	-3.141315	0.372315	-0.084266	2.195375	
14.037750	-0.284225	0.680386	0.000000	-0.090680	-0.019641	-0.200309	0.692166	-1.310925	0.000000	0.000000	-1.756169	-2.430846	-3.119234	0.373812	-0.083437	2.221004	
14.038798	-0.277380	0.688566	0.000000	-0.090874	-0.019191	-0.193351	0.699577	-1.233930	0.000000	0.000000	-1.752423	-2.431676	-3.096891	0.375376	-0.082613	2.247681	
14.039846	-0.270452	0.697085	0.000000	-0.091064	-0.018739	-0.186316	0.707305	-1.155858	0.000000	0.000000	-1.748661	-2.432498	-3.074276	0.377010	-0.081792	2.275479	
14.040894	-0.263437	0.705968	0.000000	-0.091249	-0.018286	-0.179203	0.715371	-1.076662	0.000000	0.000000	-1.744882	-2.433312	-3.051377	0.378716	-0.080975	2.304475	
14.041942	-0.256332	0.715240	0.000000	-0.091430	-0.017831	-0.172007	0.723799	-0.996275	0.000000	0.000000	-1.741086	-2.434118	-3.028182	0.380496	-0.080162	2.334756	
14.042990	-0.249131	0.724931	0.000000	-0.091606	-0.017373	-0.164726	0.732613	-0.914643	0.000000	0.000000	-1.737272	-2.434915	-3.004678	0.382354	-0.079352	2.366416	
14.044038	-0.241832	0.735070	0.000000	-0.091777	-0.016913	-0.157354	0.741844	-0.831698	0.000000	0.000000	-1.733439	-2.435705	-2.980849	0.384292	-0.078546	2.399558	
14.045086	-0.234428	0.745694	0.000000	-0.091944	-0.016451	-0.149888	0.751521	-0.747354	0.000000	0.000000	-1.729586	-2.436486	-2.956681	0.386314	-0.077744	2.434299	
14.046134	-0.226916	0.756840	0.000000	-0.092106	-0.015986	-0.142322	0.761680	-0.661541	0.000000	0.000000	-1.725712	-2.437260	-2.932157	0.388421	-0.076946	2.470764	
14.047182	-0.219289	0.768551	0.000000	-0.092264	-0.015517	-0.134652	0.772357	-0.574162	0.000000	0.000000	-1.721817	-2.438025	-2.907260	0.390618	-0.076151	2.509096	
14.048230	-0.211543	0.780874	0.000000	-0.092416	-0.015046	-0.126873	0.783597	-0.485138	0.000000	0.000000	-1.717900	-2.438783	-2.881969	0.392908	-0.075360	2.549451	
14.049278	-0.203670	0.793862	0.000000	-0.092565	-0.014571	-0.118978	0.795445	-0.394334	0.000000	0.000000	-1.713959	-2.439532	-2.856263	0.395295	-0.074572	2.592004	
14.050326	-0.195663	0.807574	0.000000	-0.092708	-0.014092	-0.110962	0.807954	-0.301664	0.000000	0.000000	-1.709993	-2.440274	-2.830121	0.397781	-0.073787	2.636952	
14.051374	-0.187516	0.822076	0.000000	-0.092846	-0.013608	-0.102817	0.821182	-0.206991	0.000000	0.000000	-1.706003	-2.441008	-2.803516	0.400372	-0.073006	2.684514	
14.052422	-0.179219	0.837443	0.000000	-0.092980	-0.013121	-0.094536	0.835197	-0.110160	0.000000	0.000000	-1.701986	-2.441734	-2.776421	0.403071	-0.072229	2.734938	
14.053470	-0.170764	0.853759	0.000000	-0.093109	-0.012628	-0.086110	0.850071	-0.011027	0.000000	0.000000	-1.697941	-2.442453	-2.748806	0.405883	-0.071454	2.788504	
14.054518	-0.162140	0.871119	0.000000	-0.093233	-0.012130	-0.077531	0.865889	0.090582	0.000000	0.000000	-1.693868	-2.443163	-2.720639	0.408811	-0.070683	2.845530	
14.055566	-0.153337	0.889633	0.000000	-0.093351	-0.011627	-0.068789	0.882746	0.194855	0.000000	0.000000	-1.689764	-2.443866	-2.691883	0.411861	-0.069915	2.906375	
14.056614	-0.144343	0.909423	0.000000	-0.093465	-0.011118	-0.059872	0.900751	0.302027	0.000000	0.000000	-1.685630	-2.444562	-2.662498	0.415037	-0.069151	2.971453	
14.057662	-0.135144	0.930632	0.000000	-0.093574	-0.010603	-0.050769	0.920026	0.412333	0.000000	0.000000	-1.681463	-2.445249	-2.632438	0.418346	-0.068389	3.041234	
14.058710	-0.125725	0.953423	0.000000	-0.093677	-0.010082	-0.041467	0.940714	0.526042	0.000000	0.000000	-1.677263	-2.445929	-2.601656	0.421791	-0.067630	3.116263	
14.059758	-0.116070	0.977986	0.000000	-0.093775	-0.009553	-0.031950	0.962976	0.643473	0.000000	0.000000	-1.673027	-2.446602	-2.570094	0.425379	-0.066875	3.197168	
14.060806	-0.106159	1.004539	0.000000	-0.093868	-0.009018	-0.022202	0.987004	0.764985	0.000000	0.000000	-1.668754	-2.447267	-2.537690	0.429116	-0.066122	3.284680	
14.061854	-0.095972	1.033339	0.000000	-0.093956	-0.008474	-0.012203	1.013013	0.890983	0.000000	0.000000	-1.664444	-2.447924	-2.504375	0.433008	-0.065372	3.379651	
14.062902	-0.085484	1.064686	0.000000	-0.094038	-0.007922	-0.001934	1.041261	1.021925	0.000000	0.000000	-1.660094	-2.448574	-2.470069	0.437062	-0.064625	3.483082	
14.063950	-0.074668	1.098935	0.000000	-0.094114	-0.007362	0.008630	1.072048	1.158350	0.000000	0.000000	-1.655702	-2.449217	-2.434681	0.441284	-0.063882	3.596153	
14.064998	-0.063494	1.136507	0.000000	-0.094185	-0.006792	0.019517	1.105727	1.300895	0.000000	0.000000	-1.651267	-2.449852	-2.398109	0.445683	-0.063140	3.720266	
14.066046	-0.051925	1.177904	0.000000	-0.094250	-0.006213	0.030756	1.142720	1.450280	0.000000	0.000000	-1.646788	-2.450480	-2.360234	0.450265	-0.062402	3.857094	
14.067094	-0.039921	1.223730	0.000000	-0.094309	-0.005624	0.042384	1.183528	1.607365	0.000000	0.000000	-1.642262	-2.451100	-2.320918	0.455038	-0.061666	4.008648	
14.068142	-0.027434	1.274716	0.000000	-0.094362	-0.005024	0.054441	1.228754	1.773163	0.000000	0.000000	-1.637686	-2.451713	-2.280004	0.460012	-0.060933	4.177362	
14.069190	-0.014407	1.331752	0.000000	-0.094409	-0.004412	0.066975	1.279128	1.948882	0.000000	0.000000	-1.633061	-2.452319	-2.237304	0.465196	-0.060202	4.366202	
14.070238	-0.000775	1.395933	0.000000	-0.094450	-0.003789	0.080043	1.335541	2.135974	0.000000	0.000000	-1.628382	-2.452917	-2.192600	0.470598	-0.059475	4.578815	
14.071286	0.013540	1.468614	0.000000	-0.094485	-0.003154	0.093710	1.399087	2.336189	0.000000	0.000000	-1.623648	-2.453508	-2.145633	0.476229	-0.058749	4.819716	
14.072334	0.028631	1.551488	0.000000	-0.094514	-0.002505	0.108054	1.471119	2.551661	0.000000	0.000000	-1.618856	-2.454092	-2.096093	0.482099	-0.058026	5.094549	
14.073382	0.044611	1.646693	0.000000	-0.094535	-0.001842	0.123166	1.553330	2.784995	0.000000	0.000000	-1.614005	-2.454669	-2.043606	0.488219	-0.057306	5.410435	
14.074430	0.061615	1.756950	0.000000	-0.094550	-0.001165	0.139161	1.647858	3.039469	0.000000	0.000000	-1.609091	-2.455238	-1.987718	0.494602	-0.056587	5.776443	
14.075478	0.079812	1.885764	0.000000	-0.094558	-0.000472	0.156173	1.757422	3.319157	0.000000	0.000000	-1.604112	-2.455800	-1.927871	0.501260	-0.055871	6.204251	
14.076526	0.099408	2.037695	0.000000	-0.094560	0.000237	0.174372	1.885527	3.629245	0.000000	0.000000	-1.599065	-2.456356	-1.863376	0.508205	-0.055158	6.709060	
14.077574	0.120663	2.218748	0.000000	-0.094554	0.000963	0.193962	2.036732	3.976347	0.000000	0.000000	-1.593947	-2.456904	-1.793368	0.515452	-0.054446	7.310885	
14.078622	0.143906	2.436929	0.000000	-0.094540	0.001707	0.215203	2.217041	4.369067	0.000000	0.000000	-1.588755	-2.457445	-1.716747	0.523016	-0.053737	8.036405	
14.079670	0.169560	2.703034	0.000000	-0.094519	0.002470	0.238425	2.434459	4.818709	0.000000	0.000000	-1.583486	-2.457978	-1.632109	0.530912	-0.053030	8.921609	
14.080718	0.198175	3.031808	0.000000	-0.094491	0.003253	0.264051	2.699781	5.340296	0.000000	0.000000	-1.578136	-2.458505	-1.537621	0.539156	-0.052325	10.015637	
14.081766	0.230472	3.443602	0.000000	-0.094454	0.004057	0.292629	3.027751	5.954041	0.000000	0.000000	-1.572701	-2.459025	-1.430877	0.547767	-0.051622	11.386327	
14.082814	0.267417	3.966760	0.000000	-0.094410	0.004883	0.324882	3.438719	6.687544	0.000000	0.000000	-1.567179	-2.459538	-1.308662	0.556762	-0.050921	13.128156	
14.083862	0.310309	4.640909	0.000000	-0.094357	0.005732	0.361774	3.961028	7.578768	0.000000	0.000000	-1.561565	-2.460043	-1.166642	0.566162	-0.050221	15.373204	
14.084910	0.360920	5.521111	0.000000	-0.094295	0.006606	0.404604	4.634303	8.680346	0.000000	0.000000	-1.555854	-2.460542	-0.998916	0.575987	-0.049524	18.305015	
14.085958	0.421664	6.681856	0.000000	-0.094224	0.007506	0.455144	5.513605	10.065044	0.000000	0.000000	-1.550043	-2.461034	-0.797432	0.586259	-0.048828	22.171877	
14.087006	0.495803	8.216637	0.000000	-0.094145	0.008433	0.515809	6.673423	11.831516	0.000000	0.000000	-1.544128	-2.461519	-0.551325	0.597003	-0.048135	27.285433	
14.088054	0.587565	10.220018	0.000000	-0.094056	0.009390	0.589859	8.207247	14.105836	0.000000	0.000000	-1.538102	-2.461997	-0.246497	0.608244	-0.047442	33.960892	
14.089102	0.701880	12.718932	0.000000	-0.093957	0.010377	0.681522	10.209641	17.024862	0.000000	0.000000	-1.531961	-2.462467	0.133482	0.620008	-0.046752	42.288022	
14.090150	0.842926	15.494007	0.000000	-0.093848	0.011396	0.795728	12.707536	20.664819	0.000000	0.000000	-1.525700	-2.462932	0.602537	0.632323	-0.046063	51.535581	
14.091198	1.010220	17.781906	0.000000	-0.093729	0.012449	0.936655	15.481558	24.848109	0.000000	0.000000	-1.519312	-2.463389	1.159058	0.645221	-0.045376	59.159102	
14.092246	1.192341	18.210140	0.000000	-0.093599	0.013539	1.103819	17.768367	28.806556	0.000000	0.000000	-1.512793	-2.463839	1.764976	0.658733	-0.044690	60.583617	
14.093294	1.364597	15.762649	0.000000	-0.093458	0.014667	1.285799	18.195473	31.053465	0.000000	0.000000	-1.506136	-2.464283	2.337979	0.672895	-0.044005	52.422252	
14.094342	1.500522	11.242667	0.000000	-0.093305	0.015835	1.457902	15.746814	30.325838	0.000000	0.000000	-1.499333	-2.464719	2.789846	0.687743	-0.043322	37.352448	
14.095390	1.589445	6.685178	0.000000	-0.093141	0.017046	1.593663	11.225621	27.162249	0.000000	0.000000	-1.492378	-2.465149	3.085007	0.703316	-0.042640	22.157478	
14.096438	1.638488	3.361858	0.000000	-0.092964	0.018303	1.682409	6.666875	23.490961	0.000000	0.000000	-1.485264	-2.465572	3.247204	0.719657	-0.041959	11.076248	
14.097486	1.661078	1.343704	0.000000	-0.092775	0.019608	1.731263	3.342250	20.654881	0.000000	0.000000	-1.477983	-2.465988	3.321187	0.736812	-0.041280	4.345412	
14.098534	1.668358	0.226766	0.000000	-0.092572	0.020963	1.753650	1.322741	18.859245	0.000000	0.000000	-1.470525	-2.466398	3.344098	0.754828	-0.040601	0.618456	
14.099582	1.667335	-0.368722	0.000000	-0.092355	0.022373	1.760713	0.204393	17.811525	0.000000	0.000000	-1.462883	-2.466800	3.339294	0.773757	-0.039924	-1.370516	
14.100630	1.661901	-0.685399	0.000000	-0.092124	0.023841	1.759459	-0.392563	17.202028	0.000000	0.000000	-1.455047	-2.467196	3.319745	0.793655	-0.039247	-2.430311	
14.101678	1.654101	-0.857874	0.000000	-0.091878	0.025369	1.753779	-0.710768	16.827023	0.000000	0.000000	-1.447006	-2.467585	3.292266	0.814581	-0.038572	-3.009638	
14.102726	1.644986	-0.956659	0.000000	-0.091617	0.026963	1.745718	-0.884837	16.572343	0.000000	0.000000	-1.438751	-2.467968	3.260358	0.836601	-0.037897	-3.343552	
14.103774	1.635091	-1.017950	0.000000	-0.091339	0.028626	1.736325	-0.985285	16.377960	0.000000	0.000000	-1.430271	-2.468343	3.225805	0.859781	-0.037223	-3.552716	
14.104822	1.624689	-1.060289	0.000000	-0.091044	0.030362	1.726135	-1.048312	16.213036	0.000000	0.000000	-1.421552	-2.468712	3.189510	0.884197	-0.036549	-3.698954	
14.105870	1.613916	-1.093258	0.000000	-0.090731	0.032177	1.715420	-1.092466	16.061732	0.000000	0.000000	-1.412582	-2.469074	3.151927	0.909929	-0.035877	-3.814220	
14.106918	1.602838	-1.121889	0.000000	-0.090400	0.034075	1.704316	-1.127333	15.915826	0.000000	0.000000	-1.403348	-2.469430	3.113272	0.937062	-0.035204	-3.915307	
14.107966	1.591483	-1.148896	0.000000	-0.090050	0.036062	1.692888	-1.157951	15.770928	0.000000	0.000000	-1.393836	-2.469778	3.073638	0.965688	-0.034532	-4.011281	
14.109014	1.579860	-1.175806	0.000000	-0.089679	0.038145	1.681162	-1.187041	15.624582	0.000000	0.000000	-1.384029	-2.470120	3.033047	0.995908	-0.033861	-4.107248	
14.110062	1.567964	-1.203534	0.000000	-0.089286	0.040330	1.669146	-1.216136	15.475326	0.000000	0.000000	-1.373912	-2.470455	2.991482	1.027830	-0.033190	-4.206284	
14.111110	1.555785	-1.232689	0.000000	-0.088872	0.042623	1.656836	-1.246157	15.322207	0.000000	0.000000	-1.363467	-2.470784	2.948904	1.061570	-0.032519	-4.310438	
14.112158	1.543304	-1.263730	0.000000	-0.088434	0.045032	1.644219	-1.277721	15.164466	0.000000	0.000000	-1.352674	-2.471106	2.905251	1.097254	-0.031848	-4.421269	
14.113206	1.530503	-1.297058	0.000000	-0.087971	0.047566	1.631275	-1.311296	15.001458	0.000000	0.000000	-1.341515	-2.471421	2.860452	1.135018	-0.031177	-4.540139	
14.114254	1.517354	-1.333067	0.000000	-0.087482	0.050233	1.617985	-1.347291	14.832554	0.000000	0.000000	-1.329966	-2.471729	2.814417	1.175011	-0.030506	-4.668389	
14.115302	1.503831	-1.372175	0.000000	-0.086966	0.053043	1.604320	-1.386110	14.657093	0.000000	0.000000	-1.318007	-2.472031	2.767048	1.217393	-0.029835	-4.807451	
14.116350	1.489899	-1.414857	0.000000	-0.086420	0.056007	1.590251	-1.428182	14.474326	0.000000	0.000000	-1.305610	-2.472326	2.718227	1.262337	-0.029163	-4.958938	
14.117398	1.475520	-1.461663	0.000000	-0.085845	0.059135	1.575744	-1.473992	14.283446	0.000000	0.000000	-1.292751	-2.472614	2.667821	1.310032	-0.028491	-5.124719	
14.118446	1.460650	-1.513243	0.000000	-0.085237	0.062441	1.560757	-1.524104	14.083466	0.000000	0.000000	-1.279400	-2.472896	2.615678	1.360684	-0.027819	-5.307008	
14.119494	1.445237	-1.570382	0.000000	-0.084595	0.065937	1.545245	-1.579180	13.873267	0.000000	0.000000	-1.265526	-2.473171	2.561617	1.414515	-0.027146	-5.508460	
14.120542	1.429220	-1.634031	0.000000	-0.083918	0.069638	1.529155	-1.640020	13.651526	0.000000	0.000000	-1.251098	-2.473439	2.505434	1.471767	-0.026472	-5.732300	
14.121590	1.412530	-1.705361	0.000000	-0.083202	0.073560	1.512422	-1.707591	13.416633	0.000000	0.000000	-1.236079	-2.473700	2.446884	1.532706	-0.025798	-5.982478	
14.122638	1.395083	-1.785822	0.000000	-0.082446	0.077721	1.494976	-1.783082	13.166682	0.000000	0.000000	-1.220431	-2.473955	2.385680	1.597617	-0.025122	-6.263890	
14.123686	1.376778	-1.877233	0.000000	-0.081647	0.082138	1.476730	-1.867960	12.899338	0.000000	0.000000	-1.204112	-2.474203	2.321482	1.666815	-0.024445	-6.582659	
14.124734	1.357494	-1.981897	0.000000	-0.080802	0.086833	1.457580	-1.964066	12.611729	0.000000	0.000000	-1.187079	-2.474444	2.253877	1.740641	-0.023768	-6.946530	
14.125782	1.337086	-2.102765	0.000000	-0.079909	0.091828	1.437403	-2.073725	12.300305	0.000000	0.000000	-1.169283	-2.474678	2.182368	1.819468	-0.023089	-7.365415	
14.126830	1.315372	-2.243664	0.000000	-0.078964	0.097148	1.416050	-2.199913	11.960583	0.000000	0.000000	-1.150671	-2.474905	2.106343	1.903702	-0.022408	-7.852151	
14.127878	1.292129	-2.409621	0.000000	-0.077965	0.102818	1.393337	-2.346482	11.586889	0.000000	0.000000	-1.131189	-2.475126	2.025043	1.993786	-0.021726	-8.423586	
14.128926	1.267074	-2.607336	0.000000	-0.076907	0.108869	1.369036	-2.518490	11.171870	0.000000	0.000000	-1.110775	-2.475340	1.937515	2.090203	-0.021042	-9.102147	
14.129974	1.239847	-2.845867	0.000000	-0.075786	0.115331	1.342860	-2.722667	10.705933	0.000000	0.000000	-1.089362	-2.475547	1.842543	2.193482	-0.020356	-9.918135	
14.131022	1.209980	-3.137656	0.000000	-0.074599	0.122239	1.314446	-2.968106	10.176350	0.000000	0.000000	-1.066880	-2.475747	1.738557	2.304195	-0.019668	-10.913137	
14.132070	1.176859	-3.500069	0.000000	-0.073340	0.129632	1.283320	-3.267288	9.565909	0.000000	0.000000	-1.043251	-2.475940	1.623493	2.422970	-0.018977	-12.145166	
14.133118	1.139662	-3.957742	0.000000	-0.072004	0.137549	1.248863	-3.637618	8.851010	0.000000	0.000000	-1.018392	-2.476127	1.494594	2.550486	-0.018284	-13.696477	
14.134166	1.097270	-4.546156	0.000000	-0.070587	0.146034	1.210249	-4.103776	7.998713	0.000000	0.000000	-0.992210	-2.476306	1.348111	2.687483	-0.017589	-15.685488	
14.135214	1.048133	-5.317027	0.000000	-0.069082	0.155138	1.166352	-4.701294	6.962225	0.000000	0.000000	-0.964608	-2.476478	1.178859	2.834761	-0.016891	-18.284745	
14.136262	0.990073	-6.346075	0.000000	-0.067482	0.164910	1.115615	-5.481937	5.674216	0.000000	0.000000	-0.935478	-2.476644	0.979552	2.993185	-0.016189	-21.746824	
14.137310	0.919991	-7.742794	0.000000	-0.065781	0.175407	1.055854	-6.521482	4.037054	0.000000	0.000000	-0.904704	-2.476802	0.739845	3.163689	-0.015485	-26.436890	
14.138358	0.833494	-9.657338	0.000000	-0.063971	0.186689	0.983962	-7.929483	1.910136	0.000000	0.000000	-0.872160	-2.476953	0.445064	3.347269	-0.014776	-32.855654	
14.139406	0.724532	-12.263519	0.000000	-0.062044	0.198820	0.895538	-9.856158	-0.900775	0.000000	0.000000	-0.837711	-2.477098	0.075016	3.544992	-0.014065	-41.582706	
14.140454	0.585579	-15.650513	0.000000	-0.059992	0.211868	0.784524	-12.475387	-4.630142	0.000000	0.000000	-0.801210	-2.477235	-0.395418	3.757981	-0.013349	-52.915522	
14.141502	0.409948	-19.472523	0.000000	-0.057804	0.225902	0.643383	-15.876415	-9.442588	0.000000	0.000000	-0.762497	-2.477365	-0.988553	3.987416	-0.012629	-65.701685	
14.142550	0.199289	-22.297306	0.000000	-0.055470	0.240997	0.465418	-19.713520	-15.059343	0.000000	0.000000	-0.721402	-2.477487	-1.698926	4.234514	-0.011904	-75.167287	
14.143598	-0.024216	-21.636793	0.000000	-0.052980	0.257227	0.252269	-22.554533	-20.031840	0.000000	0.000000	-0.677744	-2.477603	-2.452638	4.500509	-0.011175	-73.019020	
14.144646	-0.218293	-16.590745	0.000000	-0.050322	0.274664	0.026106	-21.911457	-21.650401	0.000000	0.000000	-0.631325	-2.477711	-3.108809	4.786624	-0.010440	-56.256328	
14.145694	-0.350769	-9.966967	0.000000	-0.047482	0.293380	-0.170811	-16.884125	-18.592238	0.000000	0.000000	-0.581940	-2.477812	-3.560237	5.094026	-0.009700	-34.238797	
14.146742	-0.423058	-4.866731	0.000000	-0.044449	0.313436	-0.306320	-10.280403	-13.343599	0.000000	0.000000	-0.529370	-2.477905	-3.811683	5.423771	-0.008954	-17.304206	
14.147790	-0.455395	-1.914065	0.000000	-0.041209	0.334886	-0.381849	-5.201617	-9.020102	0.000000	0.000000	-0.473387	-2.477991	-3.930644	5.776717	-0.008203	-7.532827	
14.148838	-0.466212	-0.427676	0.000000	-0.037747	0.357763	-0.417648	-2.271828	-6.448312	0.000000	0.000000	-0.413757	-2.478069	-3.978598	6.153431	-0.007445	-2.653790	
14.149886	-0.466505	0.281489	0.000000	-0.034049	0.382074	-0.432163	-0.809750	-5.131378	0.000000	0.000000	-0.350239	-2.478140	-3.992255	6.554050	-0.006680	-0.370287	
14.150934	-0.461795	0.620070	0.000000	-0.030101	0.407794	-0.436404	-0.126305	-4.490342	0.000000	0.000000	-0.282597	-2.478203	-3.990062	6.978115	-0.005908	0.673245	
14.151982	-0.454655	0.789615	0.000000	-0.025889	0.434846	-0.435906	0.185224	-4.173834	0.000000	0.000000	-0.210603	-2.478258	-3.980645	7.424369	-0.005129	1.148885	
14.153030	-0.446249	0.883460	0.000000	-0.021400	0.463092	-0.433255	0.326523	-4.006031	0.000000	0.000000	-0.134043	-2.478305	-3.967921	7.890513	-0.004343	1.368212	
14.154078	-0.437096	0.943664	0.000000	-0.016624	0.492316	-0.429625	0.391144	-3.905111	0.000000	0.000000	-0.052738	-2.478345	-3.953657	8.372922	-0.003548	1.472144	
14.155126	-0.427425	0.988904	0.000000	-0.011551	0.522202	-0.425545	0.421462	-3.833987	0.000000	0.000000	0.033452	-2.478376	-3.938648	8.866348	-0.002746	1.523992	
